Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1610612739,0028100328,"DEC 30, 1981",CLE vs. NYK,L,,,,265,44,,,1,,,19,25,0.76,,,0,,,,,25,108
1610612739,0028100302,"DEC 26, 1981",CLE vs. MIL,L,,,,240,35,,,1,,,31,36,0.861,,,0,,,,,29,102
1610612739,0028100295,"DEC 23, 1981",CLE vs. KCK,W,,,,240,45,,,0,,,24,29,0.828,,,0,,,,,22,114
1610612739,0028100285,"DEC 22, 1981",CLE @ BOS,L,,,,240,45,,,0,,,26,31,0.839,,,0,,,,,22,116
1610612739,0028100274,"DEC 19, 1981",CLE vs. NJN,L,,,,240,43,,,2,,,19,30,0.633,,,0,,,,,27,107
1610612739,0028100271,"DEC 18, 1981",CLE @ IND,L,,,,240,29,,,0,,,15,24,0.625,,,0,,,,,29,73
1610612739,0028100256,"DEC 16, 1981",CLE vs. WAS,L,,,,240,40,,,0,,,22,28,0.786,,,0,,,,,25,102
1610612739,0028100247,"DEC 15, 1981",CLE @ CHI,L,,,,240,38,,,2,,,11,15,0.733,,,0,,,,,33,89
1610612739,0028100233,"DEC 12, 1981",CLE vs. DEN,L,,,,240,52,,,1,,,10,14,0.714,,,0,,,,,27,115
1610612739,0028100230,"DEC 11, 1981",CLE @ PHL,L,,,,240,42,86.0,0.488,0,1.0,0.0,29,40,0.725,,,0,29.0,,4.0,18.0,22,113
1610612739,0028100217,"DEC 09, 1981",CLE vs. ATL,W,,,,265,44,,,1,,,23,36,0.639,,,0,,,,,36,112
1610612739,0028100203,"DEC 05, 1981",CLE @ WAS,L,,,,240,36,,,0,,,15,19,0.789,,,0,,,,,21,87
1610612739,0028100181,"DEC 02, 1981",CLE @ NJN,L,,,,240,40,,,0,,,26,30,0.867,,,0,,,,,22,106
1610612739,0028100176,"DEC 01, 1981",CLE vs. MIL,L,,,,240,41,,,0,,,28,40,0.7,,,0,,,,,28,110
1610612739,0028100162,"NOV 28, 1981",CLE @ NYK,L,,,,240,37,,,1,,,15,21,0.714,,,0,,,,,31,90
1610612739,0028100153,"NOV 27, 1981",CLE vs. NYK,L,,,,240,38,,,0,,,19,29,0.655,,,0,,,,,29,95
1610612739,0028100143,"NOV 25, 1981",CLE vs. IND,L,,,,240,41,,,0,,,20,27,0.741,,,0,,,,,32,102
1610612739,0028100132,"NOV 24, 1981",CLE @ ATL,L,,,,265,35,,,0,,,22,29,0.759,,,0,,,,,27,92
1610612739,0028100115,"NOV 20, 1981",CLE vs. PHL,L,,,,240,33,83.0,0.398,0,0.0,,28,35,0.8,,,0,11.0,,2.0,14.0,25,94
1610612739,0028100105,"NOV 18, 1981",CLE vs. DET,W,,,,240,48,,,0,,,14,28,0.5,,,0,,,,,30,110
1610612739,0028100097,"NOV 15, 1981",CLE @ MIL,L,,,,240,33,,,0,,,30,39,0.769,,,0,,,,,27,96
1610612739,0028100087,"NOV 14, 1981",CLE vs. BOS,L,,,,240,39,,,0,,,13,16,0.813,,,0,,,,,25,91
1610612739,0028100075,"NOV 12, 1981",CLE @ DET,L,,,,240,42,,,0,,,15,23,0.652,,,0,,,,,27,99
1610612739,0028100063,"NOV 10, 1981",CLE @ IND,L,,,,240,45,,,3,,,9,12,0.75,,,0,,,,,28,102
1610612739,0028100058,"NOV 09, 1981",CLE vs. CHI,W,,,,240,42,,,0,,,18,23,0.783,,,0,,,,,27,102
1610612739,0028100050,"NOV 07, 1981",CLE @ HOU,W,,,,240,44,,,0,,,8,12,0.667,,,0,,,,,25,96
1610612739,0028100031,"NOV 04, 1981",CLE @ SAN,L,,,,240,40,,,0,,,22,29,0.759,,,0,,,,,29,102
1610612739,0028100022,"NOV 03, 1981",CLE @ DAL,W,,,,240,50,,,1,,,24,33,0.727,,,0,,,,,27,125
1610612739,0028100007,"OCT 30, 1981",CLE @ PHL,L,,,,240,42,91.0,0.462,0,0.0,,20,24,0.833,,,0,30.0,,5.0,17.0,32,104
1610612739,0028200941,"APR 17, 1983",CLE vs. WAS,W,,,,240,50,97.0,0.515,0,,,18,26,0.692,,,0,27.0,,,,21.0,118
1610612739,0028200925,"APR 15, 1983",CLE @ IND,W,,,,265,57,100.0,0.57,0,,,18,22,0.818,,,0,18.0,,,,28.0,132
1610612739,0028200913,"APR 13, 1983",CLE vs. CHI,L,,,,240,38,81.0,0.469,0,,,22,30,0.733,,,0,24.0,,,,28.0,98
1610612739,0028200896,"APR 10, 1983",CLE vs. IND,W,,,,240,42,89.0,0.472,0,,,26,30,0.867,,,0,21.0,,,,18.0,110
1610612739,0028200889,"APR 09, 1983",CLE @ NJN,L,,,,240,43,86.0,0.5,0,,,19,23,0.826,,,0,21.0,,,,28.0,105
1610612739,0028200874,"APR 07, 1983",CLE vs. MIL,L,,,,240,39,83.0,0.47,1,,,8,14,0.571,,,0,23.0,,,,27.0,87
1610612739,0028200867,"APR 05, 1983",CLE @ CHI,W,,,,240,42,93.0,0.452,0,,,17,28,0.607,,,0,18.0,,,,27.0,101
1610612739,0028200855,"APR 03, 1983",CLE vs. PHL,L,,,,240,33,83.0,0.398,0,4.0,0.0,18,28,0.643,,,0,16.0,,,25.0,33.0,84
1610612739,0028200840,"APR 01, 1983",CLE @ DET,L,,,,240,47,97.0,0.485,0,,,17,22,0.773,,,0,18.0,,,,41.0,111
1610612739,0028200829,"MAR 30, 1983",CLE vs. HOU,W,,,,240,36,83.0,0.434,0,,,30,38,0.789,,,0,17.0,,,,29.0,102
1610612739,0028200825,"MAR 29, 1983",CLE @ ATL,L,,,,240,34,92.0,0.37,0,,,14,22,0.636,,,0,18.0,,,,18.0,82
1610612739,0028200816,"MAR 27, 1983",CLE @ PHL,L,,,,240,35,93.0,0.376,0,1.0,0.0,10,14,0.714,,,0,17.0,,4.0,20.0,26.0,80
1610612739,0028200800,"MAR 25, 1983",CLE @ BOS,L,,,,240,44,90.0,0.489,0,,,14,16,0.875,,,0,20.0,,,,31.0,102
1610612739,0028200793,"MAR 23, 1983",CLE vs. NYK,W,,,,240,34,75.0,0.453,0,,,16,26,0.615,,,0,17.0,,,,22.0,84
1610612739,0028200783,"MAR 22, 1983",CLE @ KCK,L,,,,240,37,85.0,0.435,0,,,20,28,0.714,,,0,17.0,,,,21.0,94
1610612739,0028200773,"MAR 20, 1983",CLE vs. BOS,L,,,,240,33,77.0,0.429,0,,,13,17,0.765,,,0,18.0,,,,33.0,79
1610612739,0028200760,"MAR 18, 1983",CLE vs. ATL,L,,,,240,29,84.0,0.345,0,,,15,21,0.714,,,0,15.0,,,,25.0,73
1610612739,0028200750,"MAR 16, 1983",CLE vs. NJN,L,,,,240,38,77.0,0.494,0,,,14,19,0.737,,,0,19.0,,,,28.0,90
1610612739,0028200739,"MAR 15, 1983",CLE @ WAS,L,,,,265,37,75.0,0.493,1,,,17,23,0.739,,,0,18.0,,,,35.0,92
1610612739,0028200730,"MAR 13, 1983",CLE @ MIL,L,,,,240,33,78.0,0.423,0,,,17,24,0.708,,,0,21.0,,,,23.0,83
1610612739,0028200701,"MAR 08, 1983",CLE @ HOU,W,,,,240,44,79.0,0.564,0,,,14,22,0.636,,,0,33.0,,,,37.0,102
1610612739,0028200694,"MAR 06, 1983",CLE @ SAN,L,,,,240,40,84.0,0.476,0,,,18,23,0.783,,,0,22.0,,,,19.0,98
1610612739,0028200690,"MAR 05, 1983",CLE @ DAL,W,,,,240,39,79.0,0.494,0,,,20,29,0.69,,,0,23.0,,,,23.0,98
1610612739,0028200678,"MAR 03, 1983",CLE @ UTH,L,,,,240,45,89.0,0.506,0,,,23,36,0.639,,,0,16.0,,,,28.0,113
1610612739,0028200666,"MAR 01, 1983",CLE @ DEN,L,,,,240,49,103.0,0.476,2,,,21,31,0.677,,,0,24.0,,,,29.0,121
1610612739,0028200656,"FEB 27, 1983",CLE vs. POR,W,,,,240,38,78.0,0.487,0,,,22,28,0.786,,,0,22.0,,,,23.0,98
1610612739,0028200653,"FEB 26, 1983",CLE vs. DET,L,,,,240,40,85.0,0.471,1,,,21,35,0.6,,,0,23.0,,,,32.0,102
1610612739,0028200633,"FEB 23, 1983",CLE vs. GOS,W,,,,240,37,97.0,0.381,0,,,25,36,0.694,,,0,20.0,,,,22.0,99
1610612739,0028200615,"FEB 20, 1983",CLE vs. PHX,L,,,,240,35,95.0,0.368,0,,,11,16,0.688,,,0,19.0,,,,24.0,81
1610612739,0028200599,"FEB 17, 1983",CLE @ NYK,L,,,,240,34,74.0,0.459,0,,,24,35,0.686,,,0,22.0,,,,31.0,92
1610612739,0028200591,"FEB 16, 1983",CLE vs. DAL,W,,,,240,38,91.0,0.418,0,,,23,32,0.719,,,0,22.0,,,,28.0,99
1610612739,0028200579,"FEB 10, 1983",CLE @ IND,W,,,,240,43,85.0,0.506,1,,,12,19,0.632,,,0,19.0,,,,24.0,99
1610612739,0028200569,"FEB 09, 1983",CLE vs. MIL,W,,,,240,41,80.0,0.513,0,,,22,33,0.667,,,0,24.0,,,,28.0,104
1610612739,0028200552,"FEB 06, 1983",CLE vs. SDC,W,,,,240,38,73.0,0.521,0,,,34,44,0.773,,,0,19.0,,,,27.0,110
1610612739,0028200548,"FEB 05, 1983",CLE @ CHI,L,,,,240,46,81.0,0.568,1,,,20,24,0.833,,,0,29.0,,,,35.0,113
1610612739,0028200544,"FEB 04, 1983",CLE vs. ATL,L,,,,240,34,75.0,0.453,0,,,13,26,0.5,,,0,20.0,,,,27.0,81
1610612739,0028200526,"FEB 02, 1983",CLE vs. NJN,L,,,,240,42,77.0,0.545,1,,,20,26,0.769,,,0,26.0,,,,30.0,105
1610612739,0028200522,"FEB 01, 1983",CLE @ ATL,L,,,,240,38,78.0,0.487,1,,,7,12,0.583,,,0,16.0,,,,26.0,84
1610612739,0028200512,"JAN 29, 1983",CLE vs. SEA,W,,,,240,32,78.0,0.41,2,,,23,26,0.885,,,0,20.0,,,,26.0,89
1610612739,0028200505,"JAN 28, 1983",CLE @ DET,W,,,,240,43,85.0,0.506,0,,,21,29,0.724,,,0,22.0,,,,29.0,107
1610612739,0028200492,"JAN 26, 1983",CLE vs. CHI,L,,,,240,48,86.0,0.558,2,,,21,24,0.875,,,0,28.0,,,,32.0,119
1610612739,0028200486,"JAN 25, 1983",CLE @ NYK,L,,,,240,33,83.0,0.398,0,,,12,18,0.667,,,0,18.0,,,,21.0,78
1610612739,0028200474,"JAN 23, 1983",CLE @ BOS,L,,,,240,36,90.0,0.422,1,,,18,22,0.818,,,0,15.0,,,,25.0,91
1610612739,0028200459,"JAN 21, 1983",CLE @ NJN,L,,,,240,42,84.0,0.5,0,,,15,20,0.75,,,0,15.0,,,,36.0,99
1610612739,0028200455,"JAN 20, 1983",CLE @ WAS,W,,,,240,38,78.0,0.487,0,,,21,29,0.724,,,0,11.0,,,,21.0,97
1610612739,0028200444,"JAN 18, 1983",CLE vs. PHL,L,,,,240,38,88.0,0.432,0,1.0,0.0,14,20,0.7,17.0,,17,24.0,3.0,4.0,10.0,26.0,90
1610612739,0028200432,"JAN 15, 1983",CLE vs. BOS,W,,,,240,37,86.0,0.43,0,,,16,28,0.571,,,0,16.0,,,,29.0,90
1610612739,0028200416,"JAN 13, 1983",CLE @ MIL,L,,,,240,40,88.0,0.455,0,,,20,27,0.741,,,0,32.0,,,,,100
1610612739,0028200415,"JAN 12, 1983",CLE vs. CHI,L,,,,240,39,84.0,0.464,2,,,16,22,0.727,,,0,20.0,,,,20.0,96
1610612739,0028200395,"JAN 08, 1983",CLE vs. WAS,W,,,,240,41,76.0,0.539,1,,,15,22,0.682,,,0,23.0,,,,15.0,98
1610612739,0028200376,"JAN 06, 1983",CLE vs. LAL,L,,,,240,44,96.0,0.458,2,,,17,22,0.773,,,0,24.0,,,,29.0,107
1610612739,0028200371,"JAN 05, 1983",CLE @ DET,L,,,,240,44,93.0,0.473,0,,,28,31,0.903,,,0,25.0,,,,35.0,116
1610612739,0028200360,"JAN 02, 1983",CLE vs. SAN,L,,,,240,36,84.0,0.429,0,,,23,34,0.676,,,0,21.0,,,,34.0,95
1610612739,0028200340,"DEC 30, 1982",CLE @ NYK,L,,,,240,35,76.0,0.461,2,,,17,24,0.708,,,0,21.0,,,,32.0,89
1610612739,0028200337,"DEC 29, 1982",CLE vs. NYK,L,,,,240,36,74.0,0.486,1,,,14,21,0.667,,,0,19.0,,,,27.0,87
1610612739,0028200322,"DEC 27, 1982",CLE @ NJN,L,,,,240,36,81.0,0.444,0,,,10,12,0.833,,,0,17.0,,,,30.0,82
1610612739,0028200301,"DEC 22, 1982",CLE vs. IND,W,,,,240,44,89.0,0.494,0,,,12,13,0.923,,,0,18.0,,,,31.0,100
1610612739,0028200297,"DEC 21, 1982",CLE @ WAS,L,,,,240,32,71.0,0.451,0,,,10,15,0.667,,,0,13.0,,,,28.0,74
1610612739,0028200278,"DEC 18, 1982",CLE vs. DET,L,,,,240,39,91.0,0.429,1,,,11,16,0.688,,,0,21.0,,,,25.0,90
1610612739,0028200267,"DEC 16, 1982",CLE @ ATL,L,,,,240,43,85.0,0.506,1,,,10,14,0.714,,,0,,,,,27.0,97
1610612739,0028200261,"DEC 15, 1982",CLE @ PHL,L,,,,240,43,90.0,0.478,1,3.0,0.333,6,11,0.545,14.0,,14,32.0,9.0,4.0,15.0,34.0,93
1610612739,0028200235,"DEC 10, 1982",CLE vs. DEN,L,,,,240,41,79.0,0.519,0,,,25,37,0.676,,,0,19.0,,,,35.0,107
1610612739,0028200228,"DEC 08, 1982",CLE @ BOS,L,,,,240,40,84.0,0.476,0,,,13,19,0.684,,,0,22.0,,,,26.0,93
1610612739,0028200219,"DEC 07, 1982",CLE vs. ATL,L,,,,240,41,82.0,0.5,1,,,7,11,0.636,,,0,33.0,,,,27.0,90
1610612739,0028200207,"DEC 04, 1982",CLE vs. IND,W,,,,240,49,97.0,0.505,0,,,11,17,0.647,,,0,31.0,,,,24.0,109
1610612739,0028200195,"DEC 03, 1982",CLE @ IND,L,,,,240,42,84.0,0.5,0,,,19,23,0.826,,,0,13.0,,,,28.0,103
1610612739,0028200186,"DEC 01, 1982",CLE vs. NYK,L,,,,240,35,84.0,0.417,0,,,14,16,0.875,,,0,15.0,,,,25.0,84
1610612739,0028200175,"NOV 30, 1982",CLE @ MIL,L,,,,240,33,91.0,0.363,0,,,12,12,1.0,,,0,27.0,,,,29.0,78
1610612739,0028200173,"NOV 28, 1982",CLE vs. KCK,W,,,,240,43,85.0,0.506,0,,,32,42,0.762,,,0,23.0,,,,31.0,118
1610612739,0028200155,"NOV 26, 1982",CLE vs. PHL,L,,,,240,41,95.0,0.432,0,2.0,0.0,20,25,0.8,,,0,23.0,,5.0,17.0,24.0,102
1610612739,0028200142,"NOV 23, 1982",CLE vs. UTH,L,,,,240,40,97.0,0.412,0,,,19,27,0.704,,,0,22.0,,,,26.0,99
1610612739,0028200132,"NOV 21, 1982",CLE @ POR,L,,,,240,35,81.0,0.432,0,,,9,14,0.643,,,0,26.0,,,,30.0,79
1610612739,0028200125,"NOV 19, 1982",CLE @ SEA,L,,,,240,41,90.0,0.456,1,,,11,14,0.786,,,0,23.0,,,,21.0,94
1610612739,0028200116,"NOV 18, 1982",CLE @ SDC,L,,,,240,41,80.0,0.513,0,,,16,30,0.533,,,0,26.0,,,,27.0,98
1610612739,0028200101,"NOV 14, 1982",CLE @ LAL,L,,,,240,47,86.0,0.547,0,,,4,7,0.571,,,0,33.0,,,,31.0,98
1610612739,0028200086,"NOV 12, 1982",CLE @ PHX,L,,,,240,35,88.0,0.398,0,,,11,15,0.733,,,0,22.0,,,,15.0,81
1610612739,0028200077,"NOV 10, 1982",CLE @ GOS,W,,,,265,55,105.0,0.524,1,,,21,25,0.808,,,0,22.0,,,,33.0,132
1610612739,0028200043,"NOV 05, 1982",CLE vs. NJN,L,,,,240,31,77.0,0.403,0,,,29,38,0.763,,,0,16.0,,,,30.0,91
1610612739,0028200041,"NOV 04, 1982",CLE @ CHI,L,,,,240,46,90.0,0.511,0,,,19,29,0.655,,,0,,,,,28.0,111
1610612739,0028200029,"NOV 02, 1982",CLE vs. DET,L,,,,240,51,93.0,0.548,2,,,15,23,0.652,,,0,28.0,,,,,119
1610612739,0028200019,"OCT 31, 1982",CLE vs. MIL,L,,,,240,40,,,0,,,15,23,0.652,,,0,19.0,,,,36.0,95
1610612739,0028200007,"OCT 29, 1982",CLE vs. BOS,L,,,,240,24,73.0,0.329,0,,,45,58,0.776,,,0,16.0,,,,,93
1610612739,0028300932,"APR 14, 1984",CLE @ WAS,W,,,,240,43,70.0,0.614,0,,,31,36,0.861,,,0,25.0,,,,16,117
1610612739,0028300930,"APR 13, 1984",CLE vs. NYK,L,,,,240,39,88.0,0.443,1,,,19,27,0.704,,,0,25.0,,,,24,98
1610612739,0028300917,"APR 11, 1984",CLE vs. MIL,L,,,,240,37,86.0,0.43,0,,,21,25,0.84,,,0,24.0,,,,28,95
1610612739,0028300902,"APR 09, 1984",CLE @ NYK,L,,,,240,43,74.0,0.581,0,,,27,34,0.794,,,0,17.0,,,,32,113
1610612739,0028300901,"APR 08, 1984",CLE @ NJN,L,,,,240,38,88.0,0.432,0,,,21,31,0.677,,,0,15.0,,,,27,97
1610612739,0028300882,"APR 06, 1984",CLE @ BOS,L,,,,240,40,97.0,0.412,0,,,14,18,0.778,,,0,20.0,,,,23,94
1610612739,0028300880,"APR 05, 1984",CLE vs. CHI,W,,,,240,47,95.0,0.495,0,,,20,24,0.833,,,0,25.0,,,,37,114
1610612739,0028300868,"APR 03, 1984",CLE vs. BOS,L,,,,240,35,93.0,0.376,2,,,14,18,0.778,,,0,15.0,,,,29,86
1610612739,0028300852,"MAR 31, 1984",CLE vs. IND,L,,,,265,46,95.0,0.484,0,,,27,34,0.794,,,0,27.0,,,,31,119
1610612739,0028300845,"MAR 30, 1984",CLE @ IND,L,,,,240,35,82.0,0.427,0,,,17,22,0.773,,,0,12.0,,,,32,87
1610612739,0028300836,"MAR 28, 1984",CLE @ MIL,L,,,,240,39,101.0,0.386,1,,,19,29,0.655,,,0,18.0,,,,28,98
1610612739,0028300826,"MAR 27, 1984",CLE vs. NJN,W,,,,240,42,85.0,0.494,0,,,22,29,0.759,,,0,21.0,,,,25,106
1610612739,0028300817,"MAR 25, 1984",CLE vs. WAS,W,,,,240,40,79.0,0.506,0,,,21,23,0.913,,,0,27.0,,,,19,101
1610612739,0028300800,"MAR 23, 1984",CLE @ PHL,L,,,,240,38,87.0,0.437,0,1.0,0.0,19,25,0.76,,,0,18.0,9.0,5.0,16.0,28,95
1610612739,0028300793,"MAR 21, 1984",CLE vs. NYK,W,,,,240,39,83.0,0.47,0,,,22,27,0.815,,,0,28.0,,,,24,100
1610612739,0028300782,"MAR 20, 1984",CLE @ CHI,L,,,,265,44,103.0,0.427,0,,,16,22,0.727,,,0,28.0,,,,25,104
1610612739,0028300774,"MAR 18, 1984",CLE vs. KCK,L,,,,240,36,78.0,0.462,0,,,25,35,0.714,,,0,18.0,,,,35,97
1610612739,0028300761,"MAR 16, 1984",CLE vs. DEN,L,,,,240,45,103.0,0.437,0,,,12,17,0.706,,,0,33.0,,,,27,102
1610612739,0028300757,"MAR 15, 1984",CLE @ NYK,L,,,,240,38,100.0,0.38,0,,,6,11,0.545,,,0,20.0,,,,21,82
1610612739,0028300745,"MAR 13, 1984",CLE vs. ATL,W,,,,240,37,81.0,0.457,1,,,17,21,0.81,,,0,27.0,,,,18,92
1610612739,0028300736,"MAR 11, 1984",CLE @ HOU,L,,,,240,40,99.0,0.404,3,,,18,23,0.783,,,0,17.0,,,,27,101
1610612739,0028300713,"MAR 07, 1984",CLE @ DAL,L,,,,240,41,86.0,0.477,3,,,18,27,0.667,,,0,15.0,,,,22,103
1610612739,0028300703,"MAR 06, 1984",CLE @ SAN,L,,,,240,52,97.0,0.536,2,,,16,26,0.615,,,0,25.0,,,,30,122
1610612739,0028300687,"MAR 02, 1984",CLE @ UTH,L,,,,240,44,87.0,0.506,2,,,14,19,0.737,,,0,25.0,,,,26,104
1610612739,0028300678,"MAR 01, 1984",CLE @ DEN,L,,,,240,42,88.0,0.477,0,,,29,38,0.763,,,0,26.0,,,,29,113
1610612739,0028300665,"FEB 28, 1984",CLE @ KCK,L,,,,290,53,116.0,0.457,2,,,29,42,0.69,,,0,22.0,,,,35,137
1610612739,0028300659,"FEB 26, 1984",CLE @ DET,L,,,,240,48,89.0,0.539,1,,,12,20,0.6,,,0,23.0,,,,19,109
1610612739,0028300649,"FEB 25, 1984",CLE vs. WAS,W,,,,240,39,82.0,0.476,0,,,16,23,0.696,,,0,30.0,,,,19,94
1610612739,0028300635,"FEB 23, 1984",CLE vs. PHL,W,,,,265,48,93.0,0.516,0,0.0,,20,29,0.69,,,0,30.0,,2.0,18.0,34,116
1610612739,0028300627,"FEB 21, 1984",CLE @ ATL,L,,,,240,30,72.0,0.417,0,,,24,30,0.8,,,0,17.0,,,,24,84
1610612739,0028300607,"FEB 18, 1984",CLE vs. IND,L,,,,240,33,78.0,0.423,0,,,27,41,0.659,,,0,22.0,,,,25,93
1610612739,0028300592,"FEB 15, 1984",CLE vs. PHX,W,,,,240,39,84.0,0.464,0,,,26,35,0.743,,,0,28.0,,,,17,104
1610612739,0028300582,"FEB 14, 1984",CLE vs. NJN,W,,,,240,41,92.0,0.446,0,,,21,25,0.84,,,0,23.0,,,,22,103
1610612739,0028300573,"FEB 11, 1984",CLE @ IND,W,,,,240,39,82.0,0.476,0,,,8,13,0.615,,,0,23.0,,,,21,86
1610612739,0028300562,"FEB 10, 1984",CLE vs. SEA,W,,,,240,43,87.0,0.494,0,,,9,13,0.692,,,0,24.0,,,,20,95
1610612739,0028300549,"FEB 08, 1984",CLE vs. GOS,W,,,,240,55,100.0,,0,,,9,12,0.75,,,0,37.0,,,,18,119
1610612739,0028300547,"FEB 07, 1984",CLE @ DET,L,,,,240,39,97.0,0.402,0,,,21,30,0.7,,,0,18.0,,,,27,99
1610612739,0028300529,"FEB 04, 1984",CLE vs. SDC,W,,,,240,44,93.0,0.473,1,,,19,26,0.731,,,0,27.0,,,,31,108
1610612739,0028300521,"FEB 03, 1984",CLE vs. CHI,W,,,,240,41,82.0,0.5,2,,,22,35,0.629,,,0,29.0,,,,20,106
1610612739,0028300496,"JAN 31, 1984",CLE vs. DET,W,,,,265,43,96.0,0.448,1,,,27,38,0.711,,,0,24.0,,,,39,114
1610612739,0028300483,"JAN 24, 1984",CLE vs. BOS,L,,,,240,41,97.0,0.423,0,,,15,22,0.682,,,0,26.0,,,,31,97
1610612739,0028300463,"JAN 21, 1984",CLE vs. CHI,L,,,,240,34,85.0,0.4,0,,,26,36,0.722,,,0,21.0,,,,30,94
1610612739,0028300457,"JAN 20, 1984",CLE @ PHL,L,,,,240,44,81.0,0.543,0,1.0,0.0,18,30,0.6,,,0,22.0,,8.0,14.0,33,106
1610612739,0028300449,"JAN 18, 1984",CLE vs. PHL,L,,,,240,46,95.0,0.484,0,0.0,,15,21,0.714,17.0,,17,26.0,10.0,5.0,13.0,27,107
1610612739,0028300442,"JAN 17, 1984",CLE @ CHI,W,,,,240,46,95.0,0.484,0,,,13,22,0.591,,,0,28.0,,,,32,105
1610612739,0028300423,"JAN 14, 1984",CLE vs. DET,L,,,,265,52,104.0,0.5,1,,,26,32,0.813,,,0,37.0,,,,30,131
1610612739,0028300401,"JAN 10, 1984",CLE @ MIL,W,,,,240,49,93.0,0.527,2,,,16,17,0.941,,,0,27.0,,,,28,116
1610612739,0028300388,"JAN 07, 1984",CLE vs. PHL,W,,,,240,42,82.0,0.512,0,1.0,0.0,22,30,0.733,14.0,,14,30.0,8.0,7.0,23.0,28,106
1610612739,0028300377,"JAN 06, 1984",CLE @ BOS,L,,,,240,38,87.0,0.437,0,,,21,23,0.913,,,0,22.0,,,,29,97
1610612739,0028300364,"JAN 04, 1984",CLE vs. LAL,L,,,,240,43,89.0,0.483,1,,,12,18,0.667,,,0,33.0,,,,28,99
1610612739,0028300361,"JAN 03, 1984",CLE @ MIL,L,,,,240,38,97.0,0.392,0,,,16,24,0.667,,,0,24.0,,,,28,92
1610612739,0028300343,"DEC 30, 1983",CLE @ ATL,L,,,,240,34,72.0,0.472,0,,,30,36,0.833,,,0,15.0,,,,26,98
1610612739,0028300337,"DEC 29, 1983",CLE vs. ATL,W,,,,240,38,85.0,0.447,0,,,12,14,0.857,,,0,25.0,,,,28,88
1610612739,0028300311,"DEC 23, 1983",CLE vs. MIL,L,,,,240,31,86.0,0.36,0,,,21,38,0.553,,,0,23.0,,,,33,83
1610612739,0028300296,"DEC 21, 1983",CLE vs. DET,L,,,,240,51,103.0,0.495,0,,,10,14,0.714,,,0,34.0,,,,24,112
1610612739,0028300280,"DEC 17, 1983",CLE @ WAS,L,,,,240,41,77.0,0.532,0,,,13,16,0.813,,,0,24.0,,,,33,95
1610612739,0028300276,"DEC 16, 1983",CLE @ PHL,L,,,,240,44,96.0,0.458,0,1.0,0.0,17,25,0.68,,,0,26.0,,4.0,15.0,29,105
1610612739,0028300265,"DEC 14, 1983",CLE @ BOS,L,,,,240,45,86.0,0.523,0,,,18,22,0.818,,,0,22.0,,,,26,108
1610612739,0028300257,"DEC 13, 1983",CLE vs. UTH,L,,,,240,41,103.0,0.398,1,,,22,31,0.71,,,0,27.0,,,,18,105
1610612739,0028300245,"DEC 10, 1983",CLE @ CHI,W,,,,240,34,77.0,0.442,0,,,33,40,0.825,,,0,21.0,,,,24,101
1610612739,0028300235,"DEC 09, 1983",CLE vs. MIL,L,,,,240,29,86.0,0.337,0,,,25,30,0.833,,,0,20.0,,,,22,83
1610612739,0028300227,"DEC 07, 1983",CLE vs. ATL,W,,,,240,36,77.0,0.468,1,,,33,42,0.786,,,0,26.0,,,,28,106
1610612739,0028300218,"DEC 06, 1983",CLE @ NJN,L,,,,240,36,93.0,0.387,0,,,33,37,0.892,,,0,15.0,,,,27,105
1610612739,0028300204,"DEC 03, 1983",CLE @ ATL,L,,,,240,37,82.0,0.451,1,,,16,20,0.8,,,0,20.0,,,,27,91
1610612739,0028300201,"DEC 02, 1983",CLE vs. IND,W,,,,240,38,78.0,0.487,0,,,32,40,0.8,,,0,30.0,,,,27,108
1610612739,0028300185,"NOV 30, 1983",CLE vs. POR,W,,,,240,48,86.0,0.558,2,,,14,24,0.583,,,0,23.0,,,,29,112
1610612739,0028300174,"NOV 29, 1983",CLE @ DET,L,,,,240,36,81.0,0.444,0,,,21,25,0.84,,,0,22.0,,,,31,93
1610612739,0028300169,"NOV 27, 1983",CLE vs. SAN,W,,,,240,45,94.0,0.479,0,,,24,28,0.857,,,0,27.0,,,,29,114
1610612739,0028300167,"NOV 26, 1983",CLE @ NYK,L,,,,240,39,92.0,0.424,0,,,6,9,0.667,,,0,21.0,,,,26,84
1610612739,0028300144,"NOV 23, 1983",CLE vs. WAS,W,,,,240,41,91.0,0.451,1,,,24,31,0.774,,,0,24.0,,,,27,107
1610612739,0028300133,"NOV 20, 1983",CLE @ SDC,L,,,,240,41,90.0,0.456,2,,,13,15,0.867,,,0,28.0,,,,23,97
1610612739,0028300113,"NOV 17, 1983",CLE @ LAL,L,,,,240,50,98.0,0.51,1,,,13,21,0.619,,,0,28.0,,,,30,114
1610612739,0028300107,"NOV 16, 1983",CLE @ PHX,L,,,,240,43,78.0,0.551,1,,,17,18,0.944,,,0,22.0,,,,29,104
1610612739,0028300087,"NOV 12, 1983",CLE @ GOS,L,,,,240,37,85.0,0.435,0,,,28,43,0.651,,,0,19.0,,,,41,102
